,Mkt-Rf,SMB,HML
2017-06-23,0.003451095035584769,0.004643102894795544,-0.007590457796919266
2017-06-26,0.004150703070666247,-0.007142699575709443,0.003583069544460562
2017-06-27,0.0013507030706662471,0.00300191602007791,-0.0016655022342534904
2017-06-28,-0.003949296929333754,0.0005037746023828348,0.006759090972659447
2017-06-29,0.0054499192564931255,-0.0004195002770686139,0.005766590281751333
2017-06-30,-0.0016508644035126516,0.0011229705349357537,0.0021499065066930187
2017-07-03,0.001050311144304882,-0.006883436027101184,0.009224017831030606
2017-07-04,-0.005848512960932223,0.0027975364731086484,-0.00856617217377139
2017-07-05,0.0032518790811232627,0.0004610183477940866,2.7375361006759264e-05
2017-07-06,-0.0002485129609322232,0.004777079230908059,-0.004303781470802729
2017-07-07,-0.0033489049644152306,0.0004820671327444466,0.0010202097018804793
2017-07-10,0.0008510950355847694,-0.004576324984437002,0.0023920631445449782
2017-07-11,0.005751095035584769,-0.005589668683528673,0.003960616953409692
2017-07-12,-0.0018489049644152306,-0.0034985060008703665,0.0002363000989453268
2017-07-13,0.00735109503558477,-0.007707414466709937,4.60899489767891e-05
2017-07-14,0.0020510950355847692,-0.007488708684971241,0.006694244633024269
2017-07-17,0.004251487039067777,0.003017146050896492,-0.003213982209345773
2017-07-18,0.0003514870390677768,0.0006988323627951547,0.0014187242320430984
2017-07-19,0.0015514870390677768,0.0043101358743419076,-0.0011332368585617375
2017-07-20,0.004851487039067777,-0.002839855034195218,0.002963715463089114
2017-07-21,0.0033510950355847696,0.00020492978262513274,0.004650073071960738
2017-07-24,0.0005510950355847693,-0.0025598122201179402,-0.006093873795210883
2017-07-25,-0.00474890496441523,-0.0023745084853035465,0.0017975230330636931
2017-07-26,-0.0022489049644152308,-0.0037867607088589374,0.013203855277800013
2017-07-27,0.0035510950355847693,-0.0014613577646211788,-0.0013106419067270645
2017-07-28,-0.017348512960932223,0.0010624555325220685,0.010884262138978789
2017-07-31,0.0006510950355847695,-0.005123216698194179,0.00022659921528125123
2017-08-01,0.008351487039067776,0.0011933538645581294,0.003254227910585005
2017-08-02,0.0018522711617583326,0.005829248986450099,-0.006322061592297824
2017-08-03,-0.016848120918876736,-0.0018086948853928454,0.005524890057889496
2017-08-04,0.0035518790811232626,-0.00312890902235195,0.008542827888465908
2017-08-07,0.0013526632809812023,0.004118840895799604,-0.004311524906568259
2017-08-08,-0.0017465523647805722,0.002899088677171867,-0.005693332721535433
2017-08-09,-0.011048512960932224,-0.0016498958283168927,0.004012648104062245
2017-08-10,-0.0038485129609322232,-0.006757692263778758,-0.0058937413990291735
2017-08-11,-0.01694851296093222,0.000544368382936377,0.000547434196040638
2017-08-14,0.006252271161758333,-0.0052727540627120146,-0.0023079461228955396
2017-08-16,0.005952271161758333,0.0020581192539616943,-0.004009496914280854
2017-08-17,0.005651879081123262,-0.0001592363856778448,-0.0006113150277803547
2017-08-18,-0.0014485129609322234,0.0025348556670910885,-0.006132321661201899
2017-08-21,-0.0014485129609322234,0.0014105759243439315,0.002284975821779016
2017-08-22,0.004351487039067777,-0.0012235171337592493,-0.002254230363681549
2017-08-23,0.0004514870390677768,0.0010396617780340553,-0.002514706945514959
2017-08-24,0.0039510950355847695,0.0015518807434264973,-0.006798673773245591
2017-08-25,0.0010510950355847694,0.002944622476225476,0.004326792754036482
2017-08-28,-0.0035492969293337527,0.00237379398622125,-0.004641239390643351
2017-08-29,-0.002349296929333753,0.0023519422797937607,-0.001670414136283801
2017-08-30,0.003150703070666247,-0.00011565482625020386,-0.0008785609445489161
2017-08-31,-0.003850080743506875,0.005185164621445926,-0.002732563742087528
2017-09-01,-0.002349688855695118,0.005734569616563087,-0.0001877054789531697
2017-09-04,-0.011949296929333752,-0.0014172497934113529,0.00012506645443301039
2017-09-05,-0.0013489049644152306,-0.005690601507518469,-0.004465950673109723
2017-09-06,-0.0029489049644152304,0.0003793089094041033,-0.009076795307249036
2017-09-07,0.011350703070666246,-0.001314479191556834,3.406335832397897e-05
2017-09-08,-0.0011492969293337531,-0.010694324553027679,0.0031722970963588126
2017-09-11,0.006550703070666247,-0.003480145206789022,-0.006055534395645531
2017-09-12,0.002650311144304882,0.0045328683615497075,0.002157421472439207
2017-09-13,-0.002249688855695118,0.0009343522583985654,0.004383488705357876
2017-09-14,0.007350311144304882,-0.007739010678116349,-0.006714238523121974
2017-09-15,0.0034507030706662466,-0.003875630477702596,0.008828903826750807
2017-09-18,0.013450703070666249,-0.013856454979078172,-0.010604398940365868
2017-09-19,-0.0009489049644152306,-0.004747826656291816,0.0048804071155233684
2017-09-20,-0.0016492969293337531,-0.009967895245556158,-0.004209167875209389
2017-09-21,-0.002449296929333753,-0.010204492725378607,0.0012787767906938374
2017-09-22,-0.007449296929333753,-0.011539125644237223,0.006832607932738464
2017-09-25,-0.0035496888556951177,-0.02077275327303181,-0.004359613326545168
2017-09-26,-0.002649296929333753,0.00302526435951458,0.012988819545878962
2017-09-27,-0.0007496888556951182,0.009496633044199242,-0.0014621983994288212
2017-09-28,0.00015031114430488196,0.0018266922730034805,-0.004105850674473091
2017-09-29,0.008949919256493126,-0.002713408082908474,-0.0029637433274197662
2017-10-10,0.01635031114430488,-0.02142227165016661,-0.005500546875605294
2017-10-11,0.00995109503558477,0.0009040003248069264,0.0006881367700203147
2017-10-12,0.006750703070666247,-0.004865718917086857,-0.005100968433421734
2017-10-13,-0.0005492969293337531,-0.014496174725579397,0.005599858654424795
2017-10-16,0.002550703070666247,-0.01077670526456426,0.003915082130084967
2017-10-17,0.0016510950355847695,0.006621784365800308,-0.008345212605938979
2017-10-18,-0.0006489049644152306,-0.0025097450421501556,-0.0033820445077766183
2017-10-19,-0.004048904964415231,0.007681420954884962,0.004969932330262236
2017-10-20,0.00665109503558477,-0.0019481057675530063,-0.0034867803547883164
2017-10-23,0.0001510950355847694,0.00040769773393739713,-0.006815126030478592
2017-10-24,0.0001510950355847694,0.00456607440767036,-0.00048708906839061436
2017-10-25,0.0007510950355847694,0.004412152928996515,-3.1551511724416635e-05
2017-10-26,-0.004849296929333753,0.00016622551952992113,0.00023814928980921092
2017-10-27,0.00635109503558477,0.0014652780335599165,-0.0025748045012371516
2017-10-30,0.0020514870390677766,0.0004234094439691787,-0.008160587840221818
2017-10-31,0.008550311144304882,-0.005429185839138059,0.0027303259161448276
2017-11-01,0.01305109503558477,-0.009582226262142033,-0.00021494578892404873
2017-11-02,-0.004048904964415231,0.006270951076389981,0.005902266752555112
2017-11-03,0.004551095035584769,-0.008923010067281538,-0.004426181119801897
2017-11-06,-0.0033485129609322232,-0.00034199177558750246,-0.006776410083582158
2017-11-07,-0.0016492969293337531,0.002467710250016786,0.007017615022923562
2017-11-08,0.002651487039067777,0.0003603219355568471,-0.008310176529074861
2017-11-09,-0.0007489049644152307,0.006195972662283526,0.000886974697358666
2017-11-10,-0.0030489049644152307,0.006237274604716958,0.0041664795624940815
2017-11-13,-0.005049296929333753,0.005647165828535201,-0.0037118802321081325
2017-11-14,-0.0015489049644152307,0.006046338919546352,-0.0075509260173843755
2017-11-15,-0.0033489049644152306,-0.006905909542319858,-0.004320584823341262
2017-11-16,0.006551095035584769,0.006663523395505642,-0.00626676351254913
2017-11-17,-0.0003489049644152306,0.002992198959402839,-0.0002881296822169362
2017-11-20,-0.002549296929333753,0.014676337244291179,-0.007327711891060537
2017-11-21,0.0011507030706662468,-0.0005701001659642879,-0.007833529281728483
2017-11-22,0.0038510950355847696,-0.003381383770521088,0.008624811576999417
2017-11-23,-0.001349296929333753,0.005088324044504981,-0.0017050013072508075
2017-11-24,0.0027507030706662473,0.002601556017363477,0.00011702046836615382
2017-11-27,-0.014449688855695118,0.012898525876718707,-6.748126902408197e-05
2017-11-28,0.002450311144304882,-0.006447628524313871,0.001998230818801009
2017-11-29,-0.0005496888556951181,-0.00026963374513346103,-0.0009044401782337822
2017-11-30,-0.014560256320597362,0.006906532878591812,0.015676049825998104
2017-12-01,-0.0004583014960653383,0.001974531359497521,-0.014022674377755716
2017-12-04,0.010541698503934662,-0.010924744058787945,-0.0021172536185744295
2017-12-05,0.0033420895839594705,0.00223509889827559,0.0036424595182306197
2017-12-06,-0.014258301496065337,0.01577934800154127,-0.0048142634868213645
2017-12-07,-0.0050586925377072945,-0.006755082864298808,0.005536295439199616
2017-12-08,0.0007401345675886788,-0.006926749090881817,-0.006935296721631799
2017-12-11,0.002940134567588679,0.007869048970394352,-0.014413971613077423
2017-12-12,-0.004259474505872625,0.0022330384333434025,0.005088941908186078
2017-12-13,0.007840916459026275,-0.0016802274489562882,-0.0021277758451134464
2017-12-14,-0.004559083540973726,0.011033749381082494,-0.005336125525539571
2017-12-15,0.005040525494127375,-0.009673983488910055,0.007681476305947443
2017-12-18,-0.00015908354097372558,-0.003007458634660073,-0.00857389782624855
2017-12-19,-0.0013590835409737255,-0.012370326200973752,0.007455078536996666
2017-12-20,-0.0025594745058726254,-0.00299451925570224,0.010867178211277292
2017-12-21,-0.017260256320597363,0.003172654020952459,0.012023641054010438
2017-12-22,0.004340525494127375,0.006668758615178644,-0.0016401604776881684
2017-12-26,-0.0054598654324113215,0.002425241211394165,0.010412688725564634
2017-12-27,0.0037405254941273746,0.003735280506362785,-0.014599853356557826
2017-12-28,0.012538962018058541,-0.007226592022090129,-0.003940145132916946
2018-01-02,0.004840134567588679,0.013012336904033556,-0.010273905807333844
2018-01-03,0.0026409164590262746,0.004406537805531871,0.005551675127054563
2018-01-04,-0.008058301496065338,0.0015284825344810656,0.006288830996753822
2018-01-05,0.01254208958395947,0.002026664703737701,-0.002326498229478979
2018-01-08,0.006242480702374459,-0.0021588456249640774,-0.010961484174604403
2018-01-09,-0.0012586925377072943,-0.003847380316358241,0.003871165815732245
2018-01-10,-0.004259474505872625,0.009137513857226366,-0.0014958465987305568
2018-01-11,-0.004759083540973725,0.012180169140736365,-0.01109799598366686
2018-01-12,0.0033409164590262747,-0.010466565235039672,0.0015656476200606251
2018-01-15,0.002840916459026274,0.004844725205976798,-0.014066916572946255
2018-01-16,0.007140916459026274,0.003992702898512427,-0.009188989920377847
2018-01-17,-0.0025586925377072945,0.0009526865619231002,-0.0018918442138400819
2018-01-18,0.00014130746229270558,0.008300161311046668,-0.011379111833902285
2018-01-19,0.0017413074622927055,0.0054213434836998834,0.010459996600088275
2018-01-22,-0.007258692537707294,0.007283053355839744,0.0032844998079459686
2018-01-23,0.013741307462292705,-0.0035192035240238463,0.004623196059185202
2018-01-24,0.0005413074622927055,0.006789349686441232,-0.005126767591770173
2018-01-25,0.009441307462292705,0.00605948666221502,0.007151329057271959
2018-01-26,0.004841307462292705,0.009149444542563681,-0.0008665748744974971
2018-01-29,0.009041307462292706,0.0014142745525290452,0.009038606038058138
2018-01-30,-0.011758692537707293,0.009918800535733118,-0.0016822159223736882
2018-01-31,-0.0005606471704380773,-0.0012747450941531708,0.003464437293032534
2018-02-01,0.0007409164590262744,0.0036181868838103697,0.0002568759715564032
2018-02-02,-0.01685751929762554,0.009277013008203666,0.000868943938551324
2018-02-05,-0.01335830149606534,-0.008545578089639962,0.0042214104920463465
2018-02-06,-0.01545791041604053,0.005800907909540151,-0.0007581552702987781
2018-02-07,-0.023158692537707293,0.0036262028715343293,0.007745065662774754
2018-02-08,0.00454208958395947,0.012938131795473144,-0.012402781877714708
2018-02-09,-0.018259083540973726,0.006299786507294179,-0.007664733858991916
2018-02-12,0.009040525494127375,-0.009809942281732088,-0.0006356734118307737
2018-02-13,0.004040525494127374,-0.013890268992470728,-0.0008951393438533899
2018-02-14,0.011040525494127375,-0.005184298922670762,-0.0026397976461552818
2018-02-19,0.008640916459026274,0.011924534564257065,0.002939044842018082
2018-02-20,-0.011358301496065338,0.011365898200728317,-0.005415175246484987
2018-02-21,0.005941698503934662,0.0027010023659998243,-0.010089742833680875
2018-02-22,-0.0063586925377072945,0.002924405660292827,-0.0032446675398193903
2018-02-23,0.01534208958395947,-0.012410301374125512,-0.004221519789298141
2018-02-26,0.0024416985039346618,-0.007588032807567719,0.005236660997287026
2018-02-27,-0.0006590835409737255,-0.0018630137110759953,0.006445248524604638
2018-02-28,-0.011759474505872624,0.004982405346232472,0.008521523127570008
2018-03-02,-0.010459083540973725,0.011223823346678147,-0.004821061286971542
2018-03-05,-0.01135751929762554,0.0006164024522187193,-0.004325294908393596
2018-03-06,0.015243654288037554,-0.006135337158722063,-0.0034980144709671306
2018-03-07,-0.004058301496065338,-0.0054466981112747115,0.0019056789422691968
2018-03-08,0.012940916459026276,0.0002673088760583916,0.00034488245417997956
2018-03-09,0.010741307462292706,0.0030892802539720775,-0.009683925532916866
2018-03-12,0.009940916459026275,0.005553881365329822,-0.005542903330344712
2018-03-13,0.004140916459026274,-0.005993390802421368,-0.005991876413074176
2018-03-14,-0.003459083540973726,0.00457041779952232,-0.007839172431281237
2018-03-15,0.0024413074622927056,-0.002407771495041186,-0.002059018444341013
2018-03-16,0.0005409164590262744,0.002930318023882219,-0.00027567092020742414
2018-03-19,-0.007659083540973726,0.01284768832606253,-0.004387607650927959
2018-03-20,0.004140916459026274,-0.00042315534991682613,-0.00427363280326132
2018-03-21,-0.0002586925377072944,0.003592159290704557,-0.0007332692839535047
2018-03-22,0.004340916459026275,-0.006813952633409129,-0.00761458943655185
2018-03-23,-0.03185947450587263,0.003202954334294225,0.0019074793871051293
2018-03-26,0.008340916459026274,0.003672386550632345,-0.01076801211769842
2018-03-27,0.006041698503934661,0.006773673202319091,-0.0052267370956144855
2018-03-28,-0.013458301496065339,0.0026355274805663492,0.005558726398833305
2018-03-29,0.007041698503934661,0.0032612828260313626,-0.005864599221687674
2018-03-30,0.003839352829561923,0.016505995328378723,-0.017761086142744378
2018-04-02,-0.0007586925377072945,-0.005212555548537897,-0.012681419982431184
2018-04-03,-0.0007567369455939383,0.00011049257873173898,0.0033060572483273555
2018-04-04,-0.014157519297625541,-0.0013281827998959383,-0.000547074176562308
2018-04-05,0.012142480702374458,-0.007271526037936672,-0.002579620462154021
2018-04-06,-0.003356736945593938,-0.0031927194332194643,-0.0008300749961576885
2018-04-09,0.005941698503934662,-0.002917309153745598,-0.014099285515174247
2018-04-10,0.0026413074622927057,-0.0010782526936203058,-0.004643011762867806
2018-04-11,-0.0027583014960653384,0.0173906980478716,-0.0006658857132936739
2018-04-12,-0.0006583014960653382,0.008724397399872706,-0.0037387996840700156
2018-04-13,0.005041307462292706,0.006681211165324612,-0.009414103935288338
2018-04-16,0.0009424807023744588,0.01085784894231701,-0.011647235679059552
2018-04-17,-0.0015579104160405297,0.008090206295434029,0.0009339731693700183
2018-04-18,0.010642089583959471,-0.005548401579788781,0.0009262788259329774
2018-04-19,0.0024420895839594703,0.0063751032511147,0.02503818840227661
2018-04-20,-0.00395791041604053,0.012788023466859472,0.003468168362976332
2018-04-23,-0.0009579104160405297,0.011231267726990792,0.017109950909468215
2018-04-24,-0.004058301496065338,-0.0017966680045985763,0.008503129992118705
2018-04-25,-0.006258301496065338,-0.0008654974705309135,-0.0037462621765825778
2018-04-26,0.010941698503934663,-0.0027089060991868736,-0.012748947691466225
2018-04-27,0.006742480702374459,-0.00421414347660103,-0.002255076244905687
2018-04-30,0.009140525494127374,0.003427780737022783,0.036790381572789785
